"party","year","support"
1,1971,0.081196581197
2,1971,0.68091168091
3,1971,0.065527065527
4,1971,0.17236467236
8,1971,0
9,1971,0
16,1971,0
1,1975,0.077272727273
2,1975,0.66212121212
3,1975,0.074242424242
4,1975,0.15909090909
8,1975,0.004545454545
9,1975,0
16,1975,0.022727272727
1,1979,0.14230019493
2,1979,0.6432748538
3,1979,0.16959064327
4,1979,0.044834307992
9,1979,0
16,1979,0
8,1979,0
1,1983,0.2044534413
2,1983,0.36639676113
3,1983,0.32591093117
4,1983,0.1032388664
8,1983,0
9,1983,0
16,1983,0
1,1987,0.24223602484
2,1987,0.29813664596
3,1987,0.1801242236
4,1987,0.10766045549
8,1987,0.074534161491
9,1987,0.097308488613
16,1987,0
1,1991,0.23287671233
2,1991,0.22431506849
3,1991,0.26712328767
4,1991,0.13356164384
8,1991,0.087328767123
9,1991,0.054794520548
16,1991,0
1,1995,0.19097222222
2,1995,0.22395833333
3,1995,0.296875
4,1995,0.21354166667
8,1995,0.026041666666
9,1995,0.024305555556
13,1995,0.024305555556
16,1995,0
1,1999,0.16282225237
2,1999,0.22659430122
3,1999,0.37449118046
4,1999,0.15739484396
8,1999,0.078697421981
9,1999,0
16,1999,0
1,2003,0.1643625192
2,2003,0.15821812596
3,2003,0.42857142857
4,2003,0.23348694316
8,2003,0
9,2003,0
16,2003,0.015360983103
1,2007,0.17821782178
2,2007,0.15717821782
3,2007,0.39727722772
4,2007,0.2301980198
8,2007,0.017326732673
9,2007,0
16,2007,0.019801980198
1,2011,0.11165048544
2,2011,0.071601941748
3,2011,0.27669902913
4,2011,0.16990291262
8,2011,0
9,2011,0
13,2011,0.033980582524
16,2011,0.003640776699
31,2011,0.12014563107
32,2011,0.21237864078
