"party","year","support"
1,1971,0
2,1971,0.99060150376
3,1971,0.005012531328
8,1971,0.004385964912
9,1971,0
16,1971,0
1,1975,0.005124919923
2,1975,0.93017296605
3,1975,0.051249199231
8,1975,0.013452914798
9,1975,0
16,1975,0
1,1979,0.032571428571
2,1979,0.90628571429
3,1979,0.006285714286
9,1979,0
16,1979,0
8,1979,0.054857142857
1,1983,0.034914017718
2,1983,0.88327253778
3,1983,0.075039082856
8,1983,0.006774361647
9,1983,0
16,1983,0
1,1987,0.023203169213
2,1987,0.71024335031
3,1987,0.25523486135
8,1987,0
9,1987,0
13,1987,0.011318619128
16,1987,0
1,1991,0.013986013986
2,1991,0.79673659674
3,1991,0.18648018648
8,1991,0
9,1991,0
13,1991,0.002797202797
16,1991,0
1,1995,0.020039100684
2,1995,0.72140762463
3,1995,0.25513196481
8,1995,0
9,1995,0
13,1995,0.003421309873
16,1995,0
1,1999,0.024279210926
2,1999,0.82852807284
3,1999,0.12038442084
4,1999,0.025796661608
8,1999,0
9,1999,0
13,1999,0.001011633789
16,1999,0
1,2003,0.022828784119
2,2003,0.71712158809
3,2003,0.16873449132
4,2003,0.085359801489
8,2003,0
9,2003,0
13,2003,0.005955334988
16,2003,0
1,2007,0.01787941788
2,2007,0.7896049896
3,2007,0.093555093555
4,2007,0.073596673597
8,2007,0.011642411642
9,2007,0
13,2007,0.013721413721
16,2007,0
1,2011,0.023273855702
2,2011,0.73079906905
3,2011,0.084949573313
4,2011,0.14235841738
8,2011,0.00077579519
9,2011,0
13,2011,0.017455391777
16,2011,0
32,2011,0.000387897595
