"party","year","support"
1,1971,0.11458333333
2,1971,0.63541666667
3,1971,0.020833333333
4,1971,0.22916666667
8,1971,0
9,1971,0
16,1971,0
1,1975,0.10666666667
2,1975,0.78666666667
4,1975,0.10666666667
8,1975,0
9,1975,0
16,1975,0
1,1979,0.057142857143
2,1979,0.91428571429
3,1979,0
4,1979,0.028571428571
9,1979,0
16,1979,0
8,1979,0
1,1983,0.025
2,1983,0.825
4,1983,0.15
8,1983,0
9,1983,0
16,1983,0
1,1987,0.044943820225
2,1987,0.75280898876
3,1987,0.10112359551
4,1987,0.089887640449
8,1987,0.011235955056
9,1987,0
16,1987,0
1,1991,0
2,1991,0.78571428571
3,1991,0.042857142857
4,1991,0.17142857143
8,1991,0
9,1991,0
16,1991,0
1,1995,0.2
2,1995,0.7375
3,1995,0
4,1995,0.0625
8,1995,0
9,1995,0
13,1995,0
16,1995,0
1,1999,0.028571428571
2,1999,0.55714285714
3,1999,0.071428571429
4,1999,0.3
8,1999,0.042857142857
9,1999,0
16,1999,0
1,2003,0.016666666667
2,2003,0.51666666667
3,2003,0.066666666667
4,2003,0.4
8,2003,0
9,2003,0
16,2003,0
1,2007,0.2
2,2007,0.67272727273
3,2007,0
4,2007,0.12727272727
8,2007,0
9,2007,0
16,2007,0
1,2011,0
2,2011,0
3,2011,0
4,2011,1
8,2011,0
9,2011,0
13,2011,0
16,2011,0
31,2011,0
32,2011,0
