"party","year","support"
1,1971,0.12569567548
2,1971,0.03788597106
3,1971,0.21272210084
4,1971,0.19792224925
7,1971,0.043451374861
8,1971,0.173022220386
9,1971,0.012367564002
16,1971,0.19693284413
1,1975,0.12346505916
2,1975,0.060206891419
3,1975,0.24384163132
4,1975,0.22062216269
7,1975,0.034159410583
8,1975,0.143782094218
9,1975,0.01540522438
16,1975,0.158517526234
1,1979,0.16477987421
2,1979,0.055271920089
3,1979,0.27695153533
4,1979,0.24979652238
7,1979,0.066259711432
9,1979,0.031039585646
13,1979,0.013133555309
16,1979,0.044173140955
8,1979,0.098594154643
1,1983,0.15777060126
2,1983,0.052324104648
3,1983,0.24329620088
4,1983,0.18788780435
7,1983,0.050945244748
8,1983,0.101237345332
9,1983,0.053267535106
13,1983,0.067781849849
16,1983,0.085489313836
1,1987,0.16164655081
2,1987,0.037553534138
3,1987,0.18054719853
4,1987,0.20411991647
7,1987,0.029660567019
8,1987,0.102290022299
9,1987,0.027855448979
13,1987,0.07110749301
16,1987,0.18521926875
1,1991,0.1301467896
2,1991,0.030722630896
3,1991,0.18233864794
4,1991,0.26981326765
7,1991,0.032054055853
8,1991,0.080850780548
9,1991,0.01977166062
13,1991,0.07639050694
16,1991,0.177911659954
1,1995,0.133859911619
2,1995,0.028602247817
3,1995,0.23462890149
4,1995,0.3214795226
7,1995,0.013048470719
8,1995,0.050697658235
9,1995,0.015727756707
13,1995,0.057622046696
16,1995,0.144333484115
1,1999,0.141756348145
2,1999,0.033878466691
3,1999,0.23243489287
4,1999,0.42715479403
7,1999,0.027375881913
8,1999,0.035016419026
9,1999,0.007640537114
13,1999,0.039958383457
16,1999,0.05478427675
1,2003,0.12748908893
2,2003,0.047429078014
3,2003,0.19510365521
4,2003,0.47033551555
7,2003,0.040370976541
8,2003,0.015343698854
9,2003,0.005285051828
13,2003,0.059124386252
16,2003,0.039518548827
1,2007,0.11091455367
2,2007,0.071069553253
3,2007,0.1617948502
4,2007,0.46648695701
7,2007,0.03479066633
8,2007,0.006430236149
9,2007,0.005278971162
13,2007,0.03939572628
16,2007,0.060118496055
31,2007,0.043719989891
1,2011,0.086874062332
2,2011,0.041498004359
3,2011,0.17035128938
4,2011,0.41905624593
7,2011,0.031732102924
8,2011,0.027004840491
9,2011,0.000226455685
13,2011,0.045347751012
16,2011,0.04897104198
31,2011,0.086279616158
32,2011,0.042658589747
