"party","year","support"
1,1971,0.065987497106
2,1971,0.025237323455
3,1971,0.1331326696
4,1971,0.38226441306
7,1971,0.043065524427
8,1971,0.191016438993
9,1971,0.000463070155
16,1971,0.158833063205
1,1975,0.023932889218
2,1975,0.049099432519
3,1975,0.22699235134
4,1975,0.31778929188
7,1975,0.029607698001
8,1975,0.16506291636
9,1975,0.020725388601
16,1975,0.166790032075
1,1979,0.024041811847
2,1979,0.047212543554
3,1979,0.31393728223
4,1979,0.4181184669
7,1979,0.028571428571
9,1979,0.028571428571
13,1979,0.008013937282
16,1979,0.040766550522
8,1979,0.090766550522
1,1983,0.057240984545
2,1983,0.019461934745
3,1983,0.20821408128
4,1983,0.37392673154
7,1983,0.025329135661
8,1983,0.086433886663
9,1983,0.090011448197
13,1983,0.074270177447
16,1983,0.06511161992
1,1987,0.083088667058
2,1987,0.022753963594
3,1987,0.16294773928
4,1987,0.35613623018
7,1987,0.033763945978
8,1987,0.088079859072
9,1987,0.04932472108
13,1987,0.089547856723
16,1987,0.114357017029
1,1991,0.073072497123
2,1991,0.007623705409
3,1991,0.16829689298
4,1991,0.36493095512
7,1991,0.036536248562
8,1991,0.056386651324
9,1991,0.016829689298
13,1991,0.055667433832
16,1991,0.220655926353
1,1995,0.07622058307
2,1995,0.022655426765
3,1995,0.19020021075
4,1995,0.40990516333
7,1995,0.023533544081
8,1995,0.024411661399
9,1995,0.027572883737
13,1995,0.072181243414
16,1995,0.153319283456
1,1999,0.074400661339
2,1999,0.024800220446
3,1999,0.20859740975
4,1999,0.46899972444
7,1999,0.007440066134
8,1999,0.037889225682
9,1999,0.018462386332
13,1999,0.070680628272
16,1999,0.088729677597
1,2003,0.072245875466
2,2003,0.030867482704
3,2003,0.20090473656
4,2003,0.48430015966
7,2003,0.011708355508
8,2003,0.019824374667
9,2003,0.003725385844
13,2003,0.10883448643
16,2003,0.067589143161
1,2007,0.054645434758
2,2007,0.057738572574
3,2007,0.18306793447
4,2007,0.39832741437
7,2007,0.024630541872
8,2007,0.001260167258
9,2007,0.00801924619
13,2007,0.10688509566
16,2007,0.06151907435
31,2007,0.1039065185
1,2011,0.052532833021
2,2011,0.055291910385
3,2011,0.15450833241
4,2011,0.36563293235
7,2011,0.017989184417
8,2011,0.033550380752
9,2011,0.000220726189
13,2011,0.061361880587
16,2011,0.062355148438
31,2011,0.14601037413
32,2011,0.050546297318
