"party","year","support"
1,1971,0.20305759091
2,1971,0.013524618229
3,1971,0.42657330685
4,1971,0.22466274053
7,1971,0.049887009519
8,1971,0.034462096829
9,1971,0
16,1971,0.047832637129
1,1975,0.17427975739
2,1975,0.014613343442
3,1975,0.38155799848
4,1975,0.23711144807
7,1975,0.047137983321
8,1975,0.072839272176
9,1975,0.002482941623
16,1975,0.069977255496
1,1979,0.18730946782
2,1979,0.016244229597
3,1979,0.3579174288
4,1979,0.27891734169
7,1979,0.033403013675
9,1979,0.022036407979
16,1979,0.055700722933
8,1979,0.04847138751
1,1983,0.15536177601
2,1983,0.013850685706
3,1983,0.31468367765
4,1983,0.25026823511
7,1983,0.041356977039
8,1983,0.114063322994
9,1983,0.026960067108
16,1983,0.083455258384
1,1987,0.15506932409
2,1987,0.013171577123
3,1987,0.23962305026
4,1987,0.24152946274
7,1987,0.035290294627
8,1987,0.10955372617
9,1987,0.013994800693
13,1987,0.084358752166
16,1987,0.107409012132
1,1991,0.12278454865
2,1991,0.015017558356
3,1991,0.18880396612
4,1991,0.2722164842
7,1991,0.039599256352
8,1991,0.073703780211
9,1991,0.014976244577
13,1991,0.076203263788
16,1991,0.196694897753
1,1995,0.154677987823
2,1995,0.012442593186
3,1995,0.25336430631
4,1995,0.24797073588
7,1995,0.033829969027
8,1995,0.02130727331
9,1995,0.016981736623
13,1995,0.064455836804
16,1995,0.194969561035
1,1999,0.1748837698
2,1999,0.014262824722
3,1999,0.283654225
4,1999,0.27333140711
7,1999,0.04833075044
8,1999,0.01231908802
9,1999,0
13,1999,0.066087047884
16,1999,0.127130887026
1,2003,0.15480482612
2,2003,0.017345635202
3,2003,0.29061745919
4,2003,0.26640170334
7,2003,0.061831085877
8,2003,0.012093683464
9,2003,0
13,2003,0.096493967353
16,2003,0.10041163946
1,2007,0.18720069656
2,2007,0.042433865144
3,2007,0.21298880893
4,2007,0.29270916029
7,2007,0.064892826961
8,2007,0.023816230889
9,2007,0
13,2007,0.11618735435
16,2007,0.059771056878
1,2011,0.11859002943
2,2011,0.01857219299
3,2011,0.20594399358
4,2011,0.25813787568
7,2011,0.047311156693
8,2011,0.03023276554
9,2011,0.001538392937
13,2011,0.077833764381
16,2011,0.029942923393
31,2011,0.047980023187
32,2011,0.16391688219
