"party","year","support"
1,1971,0.50731707317
2,1971,0.11707317073
3,1971,0.1756097561
4,1971,0.078048780488
8,1971,0
9,1971,0.1
16,1971,0.021951219512
1,1975,0.46280991736
2,1975,0.2479338843
3,1975,0.17851239669
8,1975,0
9,1975,0.110743801652
16,1975,0
1,1979,0.3630831643
2,1979,0.17038539554
3,1979,0.20283975659
4,1979,0.075050709939
9,1979,0.188640973629
16,1979,0
8,1979,0
1,1983,0.46621621622
2,1983,0.14189189189
3,1983,0.22128378378
4,1983,0.040540540541
8,1983,0.02027027027
9,1983,0.1097972973
16,1983,0
1,1987,0.33774834437
2,1987,0.26490066225
3,1987,0.22847682119
4,1987,0.046357615894
8,1987,0
9,1987,0.096026490067
13,1987,0.026490066225
16,1987,0
1,1991,0.28892455859
2,1991,0.15248796148
3,1991,0.15890850722
4,1991,0.044943820225
8,1991,0
9,1991,0.062600321027
13,1991,0.083467094703
16,1991,0
18,1991,0.20866773676
1,1995,0.38341968912
2,1995,0.14766839378
3,1995,0.24093264249
4,1995,0.059585492228
8,1995,0.025906735751
9,1995,0.002590673575
13,1995,0.13471502591
16,1995,0
18,1995,0.00518134715
1,1999,0.41346153846
2,1999,0.11153846154
3,1999,0.24615384615
4,1999,0.069230769231
7,1999,0.001923076923
8,1999,0.005769230769
9,1999,0.003846153846
13,1999,0.092307692308
16,1999,0
18,1999,0.055769230769
1,2003,0.38369781312
2,2003,0.037773359841
3,2003,0.337972167
4,2003,0.073558648111
8,2003,0.005964214712
9,2003,0
13,2003,0.15904572565
16,2003,0
18,2003,0.001988071571
1,2007,0.36425339367
2,2007,0.056561085973
3,2007,0.30090497738
4,2007,0.054298642534
8,2007,0.02036199095
9,2007,0.029411764706
13,2007,0.11538461538
16,2007,0
18,2007,0.058823529412
1,2011,0.21898928025
2,2011,0.052067381317
3,2011,0.29249617152
4,2011,0.11026033691
8,2011,0.052067381317
9,2011,0.033690658499
13,2011,0.14395099541
16,2011,0
18,2011,0.096477794793
