"party","year","support"
1,1971,0.044041450777
2,1971,0.57901554404
3,1971,0.25906735751
4,1971,0.031088082902
8,1971,0.086787564767
9,1971,0
16,1971,0
1,1975,0.092920353982
2,1975,0.53982300885
3,1975,0.34292035398
4,1975,0.016592920354
8,1975,0.007743362832
9,1975,0
16,1975,0
1,1979,0.11595394737
2,1979,0.45888157895
3,1979,0.42023026316
4,1979,0.004934210526
9,1979,0
16,1979,0
8,1979,0
1,1983,0.098199672668
2,1983,0.43698854337
3,1983,0.27332242226
4,1983,0.080196399345
8,1983,0.111292962357
9,1983,0
16,1983,0
1,1987,0.11326378539
2,1987,0.42771982116
3,1987,0.2652757079
4,1987,0.063338301043
8,1987,0.077496274217
9,1987,0.01043219076
13,1987,0.042473919523
16,1987,0
1,1991,0.10472610097
2,1991,0.37969924812
3,1991,0.20622986037
4,1991,0.051557465091
8,1991,0.24650912997
9,1991,0
16,1991,0.011278195489
1,1995,0.084380610413
2,1995,0.43626570916
3,1995,0.21125074806
4,1995,0.040694195093
8,1995,0.196289646916
9,1995,0.010173548773
13,1995,0.013764213046
16,1995,0.007181328546
1,1999,0.095693779904
2,1999,0.3466241361
3,1999,0.28442317916
4,1999,0.050505050505
8,1999,0.222222222221
9,1999,0
16,1999,0.000531632111
1,2003,0.085357142857
2,2003,0.29392857143
3,2003,0.27428571429
4,2003,0.17714285714
7,2003,0.005714285714
8,2003,0.125714285716
9,2003,0
13,2003,0.036071428571
16,2003,0.001785714286
1,2007,0.14135338346
2,2007,0.26285714286
3,2007,0.31278195489
4,2007,0.15338345865
7,2007,0.002105263158
8,2007,0.068270676692
9,2007,0
13,2007,0.055939849624
16,2007,0.003308270677
1,2011,0.17480063796
2,2011,0.23732057416
3,2011,0.28803827751
4,2011,0.15055821372
7,2011,0.001275917065
8,2011,0.055821371611
9,2011,0
13,2011,0.048484848485
16,2011,0.007336523126
31,2011,0.022328548644
32,2011,0.014035087719
