"party","year","support"
1,1971,0.48767416935
3,1971,0.2872454448
8,1971,0.015541264737
9,1971,0.091371918542
16,1971,0.11816720257
1,1975,0.550998381
3,1975,0.36292498651
8,1975,0.021856449002
9,1975,0.064220183486
16,1975,0
1,1979,0.59263242807
3,1979,0.29819844044
9,1979,0.048937886529
16,1979,0
8,1979,0.060231244959
1,1983,0.55285272003
3,1983,0.29632905794
8,1983,0.043564794339
9,1983,0.019239274657
13,1983,0.08801415303
16,1983,0
1,1987,0.56378378378
3,1987,0.26513513514
8,1987,0.037027027027
9,1987,0.014864864865
13,1987,0.081621621622
16,1987,0.037567567568
1,1991,0.53111209179
3,1991,0.27625772286
8,1991,0.010591350397
9,1991,0.037290379523
13,1991,0.072815533981
16,1991,0.071932921447
1,1995,0.56989771067
3,1995,0.26424744277
8,1995,0.03653190453
9,1995,0.045786653678
13,1995,0.051631758402
16,1995,0.031904529956
1,1999,0.4943208708
3,1999,0.28017037388
8,1999,0.009465215334
9,1999,0.062470421202
13,1999,0.1348793185
16,1999,0.018693800284
1,2003,0.27683694892
3,2003,0.34905528341
4,2003,0.22085374388
8,2003,0
9,2003,0.030090972708
13,2003,0.12316305108
16,2003,0
1,2007,0.26122274476
2,2007,0.032350007126
3,2007,0.26122274476
4,2007,0.24454895254
7,2007,0.015676214907
8,2007,0.025651988029
9,2007,0.055436796352
13,2007,0.10389055152
16,2007,0
1,2011,0.28571428571
2,2011,0.042038216561
3,2011,0.26169244768
4,2011,0.20436760692
8,2011,0
9,2011,0.070791628753
13,2011,0.11301182894
16,2011,0
32,2011,0.022383985441
