"party","year","support"
1,1971,0.24268689057
2,1971,0.01625135428
3,1971,0.13867822319
4,1971,0.60238353196
8,1971,0
9,1971,0
16,1971,0
1,1975,0.18718592965
2,1975,0.027638190955
3,1975,0.23869346734
4,1975,0.52261306533
8,1975,0.001256281407
9,1975,0
16,1975,0.022613065327
1,1979,0.20670391061
2,1979,0.057262569832
3,1979,0.36731843575
4,1979,0.3687150838
9,1979,0
16,1979,0
8,1979,0
1,1983,0.18694362018
2,1983,0.050445103858
3,1983,0.36350148368
4,1983,0.39910979228
8,1983,0
9,1983,0
16,1983,0
1,1987,0.10087173101
2,1987,0.062266500623
3,1987,0.36737235367
4,1987,0.34744707347
8,1987,0.054794520548
9,1987,0.067247820672
16,1987,0
1,1991,0.11009174312
2,1991,0.072083879423
3,1991,0.29226736566
4,1991,0.33813892529
8,1991,0.117955439056
9,1991,0.069462647444
16,1991,0
1,1995,0.11445783133
2,1995,0.078313253012
3,1995,0.28614457831
4,1995,0.40813253012
8,1995,0.019578313253
9,1995,0.028614457831
13,1995,0.064759036145
16,1995,0
1,1999,0.090909090909
2,1999,0.058441558442
3,1999,0.40746753247
4,1999,0.40422077922
8,1999,0.038961038961
9,1999,0
16,1999,0
1,2003,0.1173553719
2,2003,0.20661157025
3,2003,0.25454545455
4,2003,0.40991735537
8,2003,0
9,2003,0
16,2003,0.011570247934
1,2007,0.19163763066
2,2007,0.17421602787
3,2007,0.31707317073
4,2007,0.30487804878
8,2007,0
9,2007,0
16,2007,0.012195121951
1,2011,0.1204437401
2,2011,0.14580031696
3,2011,0.1822503962
4,2011,0.1204437401
8,2011,0
9,2011,0
13,2011,0.022187004754
16,2011,0.003169572108
31,2011,0.11568938193
32,2011,0.29001584786
