"party","year","support"
1,1971,0.318548387099
2,1971,0.005376344086
3,1971,0.32728494624
4,1971,0.20228494624
8,1971,0.020833333333
9,1971,0.05376344086
16,1971,0.071908602151
1,1975,0.33636363636
2,1975,0.001818181818
3,1975,0.29363636364
4,1975,0.16636363636
8,1975,0.000909090909
9,1975,0.10363636364
13,1975,0.003636363636
16,1975,0.093636363636
1,1979,0.53558052435
2,1979,0.00468164794
3,1979,0.24625468165
4,1979,0.13576779026
9,1979,0.064606741573
13,1979,0.013108614232
16,1979,0
8,1979,0
1,1983,0.53877221325
2,1983,0.009693053312
3,1983,0.21082390953
4,1983,0.083198707593
8,1983,0.020193861066
9,1983,0.021809369952
13,1983,0.1155088853
16,1983,0
1,1987,0.50390015601
2,1987,0.001560062402
3,1987,0.24102964119
4,1987,0.10452418097
8,1987,0.053042121685
9,1987,0.009360374414
13,1987,0.072542901716
16,1987,0.014040561622
1,1991,0.43981481481
2,1991,0.033333333333
3,1991,0.23333333333
4,1991,0.13148148148
8,1991,0.021296296297
9,1991,0.047222222222
13,1991,0.082407407407
16,1991,0.011111111111
1,1995,0.34814814815
2,1995,0.018106995885
3,1995,0.24115226337
4,1995,0.15967078189
8,1995,0
9,1995,0.130041152263
13,1995,0.10041152263
16,1995,0.002469135802
1,1999,0.36098654708
2,1999,0.030642750374
3,1999,0.21225710015
4,1999,0.12630792227
8,1999,0.032137518685
9,1999,0.076233183856
13,1999,0.1023916293
16,1999,0.059043348281
1,2003,0.314730694353
2,2003,0.025308241402
3,2003,0.28423101882
4,2003,0.12654120701
7,2003,0.007138221934
8,2003,0.011680726801
9,2003,0.081116158338
13,2003,0.12459441921
16,2003,0.024659312135
1,2007,0.171891891892
2,2007,0.043783783784
3,2007,0.23297297297
4,2007,0.21405405405
7,2007,0.034594594595
8,2007,0.046486486486
9,2007,0.077297297298
13,2007,0.16648648649
16,2007,0.012432432432
1,2011,0.178698224849
2,2011,0.011834319527
3,2011,0.2449704142
4,2011,0.24023668639
7,2011,0.039644970414
8,2011,0.003550295858
9,2011,0.059763313609
13,2011,0.18047337278
16,2011,0.008875739645
31,2011,0.02899408284
32,2011,0.002958579882
