"party","year","support"
1,1971,0.22351421189
2,1971,0.001033591731
3,1971,0.23514211886
4,1971,0.42377260982
7,1971,0.045478036176
8,1971,0.031782945736
9,1971,0
16,1971,0.039276485788
1,1975,0.097026604069
2,1975,0.009702660407
3,1975,0.43661971831
4,1975,0.29264475743
7,1975,0.041314553991
8,1975,0.032863849765
9,1975,0.019405320814
16,1975,0.070422535211
1,1979,0.11350059737
2,1979,0.00159299084
3,1979,0.20868180008
4,1979,0.52369573875
7,1979,0.033851055356
9,1979,0.007964954202
16,1979,0.062923138192
8,1979,0.047789725209
1,1983,0.10202312139
2,1983,0.003179190751
3,1983,0.35895953757
4,1983,0.35549132948
7,1983,0.000578034682
8,1983,0.061849710982
9,1983,0.046242774567
16,1983,0.071676300578
1,1987,0.11424944462
2,1987,0.003173595684
3,1987,0.25230085687
4,1987,0.35766423358
7,1987,0.006347191368
8,1987,0.064106632816
9,1987,0.022215169787
13,1987,0.12503966995
16,1987,0.054903205331
1,1991,0.13464651916
2,1991,0.004587155963
3,1991,0.23961144091
4,1991,0.27253103076
7,1991,0.001618996222
8,1991,0.024824608743
9,1991,0.021316783594
13,1991,0.11656772801
16,1991,0.184295736645
1,1995,0.111458333332
2,1995,0.011805555556
3,1995,0.20902777778
4,1995,0.36805555556
7,1995,0.002430555556
8,1995,0.004861111111
9,1995,0.032638888889
13,1995,0.081597222222
16,1995,0.178125
1,1999,0.14435028249
2,1999,0.020056497175
3,1999,0.28192090395
4,1999,0.33870056497
7,1999,0.012994350282
8,1999,0.018079096045
9,1999,0
13,1999,0.050564971751
16,1999,0.133333333334
1,2003,0.12642300779
2,2003,0.021569802277
3,2003,0.24266027561
4,2003,0.45356500899
7,2003,0.016476932295
8,2003,0.012282804074
9,2003,0
13,2003,0.0584182145
16,2003,0.068603954463
1,2007,0.14484356895
2,2007,0.032213209733
3,2007,0.14808806489
4,2007,0.5281575898
7,2007,0.004866743917
8,2007,0.016454229432
9,2007,0
13,2007,0.1010428737
16,2007,0.024333719583
1,2011,0.085437936593
2,2011,0.007701952355
3,2011,0.15708400502
4,2011,0.50134336378
7,2011,0.008955758553
8,2011,0.01020956475
9,2011,0.000179115171
13,2011,0.047823750672
16,2011,0.016299480566
31,2011,0.029733118395
32,2011,0.13523195415
