"party","year","support"
1,1971,0.23619631902
2,1971,0.49386503067
3,1971,0.1717791411
8,1971,0.098159509202
9,1971,0
16,1971,0
1,1975,0.03125
2,1975,0.89880952381
3,1975,0.056547619048
4,1975,0.013392857143
8,1975,0
9,1975,0
16,1975,0
1,1979,0.086021505376
2,1979,0.86175115207
3,1979,0.05222734255
9,1979,0
16,1979,0
8,1979,0
1,1983,0.080924855491
2,1983,0.78034682081
3,1983,0.10019267823
4,1983,0.038535645472
8,1983,0
9,1983,0
16,1983,0
1,1987,0.08938547486
2,1987,0.67039106145
3,1987,0.063314711359
4,1987,0.046554934823
8,1987,0.074487895717
9,1987,0
16,1987,0.055865921788
1,1991,0.23299319728
2,1991,0.54081632653
3,1991,0.074829931973
4,1991,0.02380952381
8,1991,0.12755102041
9,1991,0
16,1991,0
1,1995,0.11646586345
2,1995,0.39558232932
3,1995,0.13253012048
4,1995,0.20481927711
8,1995,0.020080321285
9,1995,0
16,1995,0.130522088353
1,1999,0.06200317965
2,1999,0.34499205087
3,1999,0.12082670906
4,1999,0.42448330684
8,1999,0.047694753577
9,1999,0
16,1999,0
1,2003,0.081734778982
2,2003,0.29441201001
3,2003,0.11509591326
4,2003,0.50875729775
8,2003,0
9,2003,0
16,2003,0
1,2007,0.11463046757
2,2007,0.25188536953
3,2007,0.079185520362
4,2007,0.52564102564
7,2007,0.018099547511
8,2007,0
9,2007,0
13,2007,0.010558069382
16,2007,0
1,2011,0.087761674718
2,2011,0.22061191626
3,2011,0.066827697262
4,2011,0.5305958132
7,2011,0.012077294686
8,2011,0.012077294686
9,2011,0
13,2011,0.049114331723
16,2011,0
32,2011,0.020933977456
