"party","year","support"
1,1971,0.23152461112
2,1971,0.11399735083
3,1971,0.30872953311
8,1971,0.129309806772
9,1971,0.082833821479
16,1971,0.133604876685
1,1975,0.21934373687
2,1975,0.12259615385
3,1975,0.34114911728
7,1975,0.031273644388
8,1975,0.106990857503
9,1975,0.092686002522
16,1975,0.0859604876
1,1979,0.23785780571
2,1979,0.14007573113
3,1979,0.34032757144
9,1979,0.15683325724
16,1979,0.041261230616
8,1979,0.083644403864
1,1983,0.210869848195
2,1983,0.10039856937
3,1983,0.31758788052
7,1983,0.035731774594
8,1983,0.119012936458
9,1983,0.159898839
16,1983,0.056500151865
1,1987,0.2243183148
2,1987,0.10052328011
3,1987,0.2661339129
7,1987,0.034439521859
8,1987,0.162464264817
9,1987,0.154305776143
13,1987,0.010826715707
16,1987,0.046988213659
1,1991,0.28046958593
2,1991,0.10479882099
3,1991,0.26094724729
4,1991,0.020242397324
7,1991,0.022974582601
8,1991,0.125737723673
9,1991,0.098597567952
13,1991,0.044041346173
16,1991,0.042190728067
1,1995,0.2575089647
2,1995,0.096743099648
3,1995,0.36805276837
7,1995,0.029838470902
8,1995,0.006869098924
9,1995,0.08614665921
13,1995,0.057462907524
16,1995,0.097378030727
1,1999,0.2166573735
2,1999,0.086113883276
3,1999,0.34674981976
4,1999,0.13463484972
7,1999,0.027570506696
8,1999,0.054817824405
9,1999,0
13,1999,0.093802939954
16,1999,0.039652802688
1,2003,0.168997601282
2,2003,0.066973215694
3,2003,0.42691378724
4,2003,0.18359326367
7,2003,0.020887110831
8,2003,0.016400926287
9,2003,0
13,2003,0.09833500718
16,2003,0.017899087823
1,2007,0.191947358916
2,2007,0.073380544466
3,2007,0.37101129456
4,2007,0.1807531045
7,2007,0.024161935523
8,2007,0.017272854936
9,2007,0
13,2007,0.12969286015
16,2007,0.011780046944
1,2011,0.180197880231
2,2011,0.061615111495
3,2011,0.30652934284
4,2011,0.15747160868
7,2011,0.020281402254
8,2011,0.043487837326
9,2011,0
13,2011,0.144308961
16,2011,0.004325876849
31,2011,0.059579922998
32,2011,0.022202056333
