"party","year","support"
1,1971,0.27816230632
2,1971,0.00688976378
3,1971,0.33104203708
4,1971,0.2486506223
7,1971,0.038274701549
8,1971,0.036353822708
9,1971,0
16,1971,0.060626746253
1,1975,0.2499336386
2,1975,0.020173866879
3,1975,0.31705819895
4,1975,0.24412701573
7,1975,0.039352312695
8,1975,0.047199548742
9,1975,0.003898732497
16,1975,0.078256685911
1,1979,0.21994039035
2,1979,0.014229401019
3,1979,0.32200749928
4,1979,0.3259109701
7,1979,0.024824536102
9,1979,0.02601672916
16,1979,0.043726564754
8,1979,0.02334390924
1,1983,0.22226841392
2,1983,0.011224582015
3,1983,0.30107546317
4,1983,0.27640307275
7,1983,0.03038409399
8,1983,0.067835517397
9,1983,0.028685042928
16,1983,0.062123813828
1,1987,0.19489765648
2,1987,0.008028033225
3,1987,0.2225415307
4,1987,0.34270246218
7,1987,0.026531444675
8,1987,0.047704687036
9,1987,0.013200830614
13,1987,0.068173390685
16,1987,0.076219964403
1,1991,0.17061421814
2,1991,0.011877434613
3,1991,0.19723845298
4,1991,0.30975236505
7,1991,0.025563439065
8,1991,0.030032693378
9,1991,0.011720923762
13,1991,0.072916666667
16,1991,0.170283806343
1,1995,0.197060304035
2,1995,0.01196013289
3,1995,0.27514346119
4,1995,0.27844558542
7,1995,0.026920366455
8,1995,0.015040773181
9,1995,0.013953488372
13,1995,0.048404308869
16,1995,0.133071579582
1,1999,0.22366274001
2,1999,0.016764646713
3,1999,0.28562487427
4,1999,0.28312135369
7,1999,0.029729306838
8,1999,0.019446990187
9,1999,0
13,1999,0.052417462056
16,1999,0.089232626238
1,2003,0.2029012119
2,2003,0.016663606317
3,2003,0.27570694087
4,2003,0.32523870731
7,2003,0.048498898274
8,2003,0.008997429306
9,2003,0
13,2003,0.065254315094
16,2003,0.056738890929
1,2007,0.19851275079
2,2007,0.043175544844
3,2007,0.23567338195
4,2007,0.32581469122
7,2007,0.04855188893
8,2007,0.012586000906
9,2007,0
13,2007,0.091397849462
16,2007,0.044287891896
1,2011,0.12079878152
2,2011,0.015891013708
3,2011,0.21116940261
4,2011,0.25181925876
7,2011,0.037654425453
8,2011,0.02079878152
9,2011,0.001726180403
13,2011,0.060467084109
16,2011,0.031477407345
31,2011,0.054662379421
32,2011,0.19353528516
