"party","year","support"
1,1971,0.25
2,1971,0.625
4,1971,0.125
8,1971,0
9,1971,0
16,1971,0
1,1975,0.15760869565
2,1975,0.79891304348
3,1975,0.04347826087
8,1975,0
9,1975,0
16,1975,0
1,1979,0.099264705882
2,1979,0.72794117647
4,1979,0.17279411765
9,1979,0
16,1979,0
8,1979,0
1,1983,0.17592592593
2,1983,0.64814814815
3,1983,0
4,1983,0.17592592593
8,1983,0
9,1983,0
16,1983,0
1,1987,0.074074074074
2,1987,0.71296296296
3,1987,0
4,1987,0.17592592593
8,1987,0
9,1987,0.037037037037
13,1987,0
16,1987,0
1,1991,0.1875
2,1991,0.50416666667
3,1991,0
4,1991,0.1125
8,1991,0.0375
9,1991,0.15833333333
13,1991,0
16,1991,0
18,1991,0
1,1995,0.097457627119
2,1995,0.56355932203
3,1995,0.18644067797
4,1995,0.03813559322
8,1995,0
9,1995,0.004237288136
13,1995,0.10593220339
16,1995,0
18,1995,0.004237288136
1,1999,0.12019230769
2,1999,0.53365384615
3,1999,0.19230769231
4,1999,0.096153846154
8,1999,0
9,1999,0
13,1999,0.009615384615
16,1999,0
18,1999,0.048076923077
1,2003,0.11737089202
2,2003,0.45070422535
3,2003,0.25821596244
4,2003,0.11267605634
8,2003,0.037558685446
9,2003,0
13,2003,0.018779342723
16,2003,0
18,2003,0.004694835681
1,2007,0.19711538462
2,2007,0.30769230769
3,2007,0.24519230769
4,2007,0.096153846154
8,2007,0.004807692308
9,2007,0.072115384615
13,2007,0.024038461538
16,2007,0
18,2007,0.052884615385
1,2011,0.083333333333
2,2011,0.32051282051
3,2011,0.038461538462
4,2011,0.17948717949
8,2011,0.13461538462
9,2011,0
13,2011,0.076923076923
16,2011,0
18,2011,0.16666666667
