"party","year","support"
1,1971,0.32694784288
2,1971,0.059401159047
3,1971,0.37996351148
4,1971,0.16119338914
7,1971,0.008102597124
8,1971,0.04528868856
9,1971,0
16,1971,0.019102811763
1,1975,0.31084316985
2,1975,0.005211708032
3,1975,0.28841873961
4,1975,0.23134349382
7,1975,0.002817139477
8,1975,0.150660619206
9,1975,0.005324393611
16,1975,0.005380736401
1,1979,0.29871733967
3,1979,0.25162311956
4,1979,0.17884402217
7,1979,0.01250989707
9,1979,0.000538400633
16,1979,0.053491686461
8,1979,0.204275534445
1,1983,0.31222804042
2,1983,0.002360056051
3,1983,0.27192270816
4,1983,0.15384615385
7,1983,0.030016962903
8,1983,0.184526882514
9,1983,0.007338299285
16,1983,0.037760896821
1,1987,0.29597920122
2,1987,0.001703348424
3,1987,0.26890492626
4,1987,0.18969922453
7,1987,0.013402662603
8,1987,0.081940024206
9,1987,0.028239723878
13,1987,0.031063696266
16,1987,0.089067192613
1,1991,0.20908403399
2,1991,0.00209084034
3,1991,0.190177499
4,1991,0.25926420214
7,1991,0.011655322746
8,1991,0.170692646468
9,1991,0.009431024512
13,1991,0.015080742026
16,1991,0.132523688776
1,1995,0.175104783444
2,1995,0.000266116692
3,1995,0.19712593972
4,1995,0.29286141973
7,1995,0.011110371898
8,1995,0.15181957288
9,1995,0.016033530703
13,1995,0.008781850842
16,1995,0.146896414078
1,1999,0.19345193601
2,1999,0.070115114367
3,1999,0.26865002242
4,1999,0.2580355808
7,1999,0.021453132008
8,1999,0.01465091942
9,1999,0
13,1999,0.031693825684
16,1999,0.141949469278
1,2003,0.1217923411
2,2003,0.008422160811
3,2003,0.20811948941
4,2003,0.27214107119
7,2003,0.048953809712
8,2003,0.213054349257
9,2003,0
13,2003,0.030925121727
16,2003,0.096591656798
1,2007,0.2298176253
2,2007,0.021362071164
3,2007,0.26661140161
4,2007,0.2840836628
7,2007,0.058028312715
8,2007,0.003507205714
9,2007,0
13,2007,0.072886111465
16,2007,0.063703609234
1,2011,0.08063002681
2,2011,0.032372654155
3,2011,0.24256032172
4,2011,0.3268766756
7,2011,0.076206434316
8,2011,0.06072386059
9,2011,0.003150134048
13,2011,0.065549597855
16,2011,0.047721179625
31,2011,0.011595174263
32,2011,0.052613941019
