"party","year","support"
1,1971,0.10162937302
2,1971,0.012346176311
3,1971,0.53626311655
4,1971,0.22360073312
7,1971,0.052345370687
8,1971,0.034702221506
9,1971,0
16,1971,0.039113008802
1,1975,0.089729681861
2,1975,0.004383537382
3,1975,0.50410679891
4,1975,0.25442228077
7,1975,0.029289999779
8,1975,0.062476477229
9,1975,0.000885563107
16,1975,0.054705660962
1,1979,0.10679190751
2,1979,0.00838150289
3,1979,0.45674373796
4,1979,0.26319845857
7,1979,0.043400770713
9,1979,0.021146435453
16,1979,0.052552986513
8,1979,0.047784200385
1,1983,0.10570063032
2,1983,0.008473597931
3,1983,0.35755350835
4,1983,0.26683752395
7,1983,0.035764586364
8,1983,0.112350211262
9,1983,0.024474152063
16,1983,0.088845789753
1,1987,0.0977114473
2,1987,0.009367415909
3,1987,0.29878200912
4,1987,0.25870398512
7,1987,0.034067454467
8,1987,0.108507791059
9,1987,0.014720224999
13,1987,0.068497811245
16,1987,0.109641860782
1,1991,0.071751619606
2,1991,0.006865501365
3,1991,0.20661695799
4,1991,0.29046978772
7,1991,0.032371755694
8,1991,0.073931467221
9,1991,0.01782585666
13,1991,0.071833109237
16,1991,0.228333944505
1,1995,0.103461725983
2,1995,0.006972208679
3,1995,0.26623598245
4,1995,0.29336908825
7,1995,0.02940029254
8,1995,0.025646026329
9,1995,0.015285226719
13,1995,0.044563627499
16,1995,0.215065821551
1,1999,0.11903746268
2,1999,0.007226557599
3,1999,0.29463277545
4,1999,0.28833462976
7,1999,0.041753443906
8,1999,0.013148320076
9,1999,0
13,1999,0.063583669987
16,1999,0.172283140541
1,2003,0.13230309073
2,2003,0.01094217348
3,2003,0.2888334995
4,2003,0.2796111665
7,2003,0.043594217348
8,2003,0.015927218345
9,2003,0
13,2003,0.089730807577
16,2003,0.13905782652
1,2007,0.15191030271
2,2007,0.024831706121
3,2007,0.22047612679
4,2007,0.31264767509
7,2007,0.053073870982
8,2007,0.013218313941
9,2007,0
13,2007,0.12134991752
16,2007,0.102492086844
1,2011,0.099292252524
2,2011,0.013928470322
3,2011,0.19148815703
4,2011,0.26046994432
7,2011,0.040181183354
8,2011,0.027951306974
9,2011,0.001415494951
13,2011,0.082155326979
16,2011,0.072322355384
31,2011,0.047371897707
32,2011,0.16342361046
