"party","year","support"
1,1971,0.043933054393
2,1971,0.7510460251
3,1971,0.048117154812
4,1971,0.15690376569
8,1971,0
9,1971,0
16,1971,0
1,1975,0.06371814093
2,1975,0.7383808096
3,1975,0.089955022489
4,1975,0.075712143928
8,1975,0.003748125937
9,1975,0
16,1975,0.028485757121
1,1979,0.075354609929
2,1979,0.71453900709
3,1979,0.15691489362
4,1979,0.053191489362
9,1979,0
16,1979,0
8,1979,0
1,1983,0.14516129032
2,1983,0.54939516129
3,1983,0.23689516129
4,1983,0.068548387097
8,1983,0
9,1983,0
16,1983,0
1,1987,0.14064230343
2,1987,0.48394241417
3,1987,0.14950166113
4,1987,0.089700996678
8,1987,0.06976744186
9,1987,0.066445182724
16,1987,0
1,1991,0.13840155945
2,1991,0.33918128655
3,1991,0.1910331384
4,1991,0.099415204678
8,1991,0.184210526318
9,1991,0.0477582846
16,1991,0
1,1995,0.12464046021
2,1995,0.31064237776
3,1995,0.24544582934
4,1995,0.2435282838
8,1995,0.024928092043
9,1995,0.008628954938
13,1995,0.042186001918
16,1995,0
1,1999,0.15953038674
2,1999,0.41643646409
3,1999,0.24585635359
4,1999,0.1429558011
8,1999,0.035220994475
9,1999,0
16,1999,0
1,2003,0.15477031802
2,2003,0.3667844523
3,2003,0.24734982332
4,2003,0.22826855124
8,2003,0
9,2003,0
16,2003,0.002826855124
1,2007,0.18575418994
2,2007,0.23184357542
3,2007,0.21927374302
4,2007,0.34497206704
8,2007,0.016061452514
9,2007,0
16,2007,0.002094972067
1,2011,0.10230179028
2,2011,0.16624040921
3,2011,0.1668797954
4,2011,0.21355498721
8,2011,0
9,2011,0
13,2011,0.021099744246
16,2011,0
31,2011,0.099104859335
32,2011,0.23081841432
