"party","year","support"
1,1971,0.099677985948
2,1971,0.39505269321
3,1971,0.16671545667
4,1971,0.150029274
7,1971,0.00556206089
8,1971,0.103629976581
9,1971,0
16,1971,0.079332552694
1,1975,0.086218788798
2,1975,0.39219202649
3,1975,0.16112567251
4,1975,0.18347358256
7,1975,0.007449303352
8,1975,0.104704097117
9,1975,0.001793350807
16,1975,0.063043178369
1,1979,0.094778104438
2,1979,0.40753184936
3,1979,0.18899622008
4,1979,0.20355592888
7,1979,0.013439731205
9,1979,0
16,1979,0.02701945961
8,1979,0.064678706426
1,1983,0.14778702892
2,1983,0.36283961437
3,1983,0.20343996494
4,1983,0.1287248028
7,1983,0.017747589833
8,1983,0.111086765995
9,1983,0
16,1983,0.028374233129
1,1987,0.13735025501
2,1987,0.33614043411
3,1987,0.19143636579
4,1987,0.11433993595
7,1987,0.011860989206
8,1987,0.05859328668
9,1987,0.084331633258
16,1987,0.065947099988
1,1991,0.11005652128
2,1991,0.26810280473
3,1991,0.16316519143
4,1991,0.19686466887
7,1991,0.016529806975
8,1991,0.05310867015
9,1991,0
13,1991,0.0708115602
16,1991,0.121360776368
1,1995,0.13876491956
2,1995,0.25635703166
3,1995,0.18495070057
4,1995,0.19356512714
7,1995,0.015568240789
8,1995,0.046600934094
9,1995,0.011935651271
13,1995,0.040269849507
16,1995,0.111987545408
1,1999,0.12228028504
2,1999,0.28171021378
3,1999,0.19211401425
4,1999,0.30109263658
7,1999,0.023277909739
8,1999,0.011211401425
9,1999,0
13,1999,0.034299287411
16,1999,0.034014251782
1,2003,0.12360905045
2,2003,0.32585311573
3,2003,0.20029673591
4,2003,0.26706231454
7,2003,0.029673590504
8,2003,0.002132789318
9,2003,0.002689169139
13,2003,0.041543026706
16,2003,0.007140207715
1,2007,0.11530934819
2,2007,0.25801595665
3,2007,0.1615986753
4,2007,0.32251994581
7,2007,0.027397260274
8,2007,0.039816348036
9,2007,0
13,2007,0.06563299714
16,2007,0.009709468614
1,2011,0.08033459596
2,2011,0.19128787879
3,2011,0.20059974747
4,2011,0.3529040404
7,2011,0.025410353535
8,2011,0.007339015152
9,2011,0
13,2011,0.056502525253
16,2011,0.008522727272
31,2011,0.035195707071
32,2011,0.041903409091
