"party","year","support"
1,1971,0.011627906977
2,1971,0.84302325581
3,1971,0.03488372093
4,1971,0.11046511628
8,1971,0
9,1971,0
16,1971,0
1,1975,0.090361445783
2,1975,0.80722891566
3,1975,0.10240963855
8,1975,0
9,1975,0
16,1975,0
1,1979,0.12
2,1979,0.78
3,1979,0.013333333333
4,1979,0.086666666667
9,1979,0
16,1979,0
8,1979,0
1,1983,0.063157894737
2,1983,0.65263157895
3,1983,0.021052631579
4,1983,0.22105263158
8,1983,0.042105263158
9,1983,0
16,1983,0
1,1987,0.048192771084
2,1987,0.75301204819
3,1987,0
4,1987,0.17469879518
8,1987,0.012048192771
9,1987,0
13,1987,0.012048192771
16,1987,0
1,1991,0.078125
2,1991,0.75
3,1991,0.03125
4,1991,0.11458333333
8,1991,0.026041666666
9,1991,0
16,1991,0
1,1995,0.15432098765
2,1995,0.54320987654
3,1995,0.13580246914
4,1995,0.037037037037
8,1995,0.111111111106
9,1995,0
13,1995,0.012345679012
16,1995,0.006172839506
1,1999,0.10666666667
2,1999,0.68666666667
3,1999,0.04
4,1999,0.11333333333
8,1999,0.053333333333
9,1999,0
16,1999,0
1,2003,0.13824884793
2,2003,0.52073732719
3,2003,0.092165898618
4,2003,0.18433179724
7,2003,0
8,2003,0.036866359447
9,2003,0
13,2003,0.027649769585
16,2003,0
1,2007,0.17142857143
2,2007,0.36666666667
3,2007,0.061904761905
4,2007,0.13333333333
7,2007,0.004761904762
8,2007,0.042857142857
9,2007,0
13,2007,0.21904761905
16,2007,0
1,2011,0.2
2,2011,0.26530612245
3,2011,0.18775510204
4,2011,0.05306122449
7,2011,0.008163265306
8,2011,0.057142857142
9,2011,0
13,2011,0.1306122449
16,2011,0
31,2011,0.089795918367
32,2011,0.008163265306
