"party","year","support"
1,1971,0.022540171693
2,1971,0.000352190183
3,1971,0.18727712965
4,1971,0.74774378164
7,1971,0.023068456967
8,1971,0.004974686331
9,1971,0
16,1971,0.014043583535
1,1975,0.028733518937
2,1975,0.00330934496
3,1975,0.16993223722
4,1975,0.68734569523
7,1975,0.031675158901
8,1975,0.014865787677
9,1975,0.000892997846
16,1975,0.063245259232
1,1979,0.032480582261
2,1979,0.000760414969
3,1979,0.15876378252
4,1979,0.73396339145
7,1979,0.014828091902
9,1979,0.017543859649
16,1979,0.035250665363
8,1979,0.006409211884
1,1983,0.020611802651
2,1983,0.000655142872
3,1983,0.15496648692
4,1983,0.67454517966
7,1983,0.015673033311
8,1983,0.037141561257
9,1983,0.040266088797
16,1983,0.056140704531
1,1987,0.021955535892
2,1987,0.001437894038
3,1987,0.14279393872
4,1987,0.62658997898
7,1987,0.013162260812
8,1987,0.035504922022
9,1987,0.01056299082
13,1987,0.075710651477
16,1987,0.072281827232
1,1991,0.027855153203
2,1991,0.000473012036
3,1991,0.13112944763
4,1991,0.62043411993
7,1991,0.0176065591
8,1991,0.016345193672
9,1991,0.011562516424
13,1991,0.079781363326
16,1991,0.094812634677
1,1995,0.04887359199
2,1995,0.004067584481
3,1995,0.14543178974
4,1995,0.59536921151
7,1995,0.026470588235
8,1995,0.00857321652
9,1995,0.007822277847
13,1995,0.042740926158
16,1995,0.120650813518
1,1999,0.040865884965
2,1999,0.002567126899
3,1999,0.14604870603
4,1999,0.57399569833
7,1999,0.040449594116
8,1999,0.023381669327
9,1999,0
13,1999,0.053632137654
16,1999,0.119059182682
1,2003,0.060788082653
2,2003,0.005366009931
3,2003,0.15128944418
4,2003,0.53644081371
7,2003,0.063190773667
8,2003,0.015857760692
9,2003,0
13,2003,0.061749159058
16,2003,0.105317956111
1,2007,0.068796413059
2,2007,0.014712063892
3,2007,0.095768530195
4,2007,0.55905842791
7,2007,0.074471066274
8,2007,0.016673672411
9,2007,0
13,2007,0.087852038672
16,2007,0.082667787586
1,2011,0.027414566357
2,2011,0.008653906892
3,2011,0.11414313688
4,2011,0.49396753206
7,2011,0.046996399469
8,2011,0.028362074411
9,2011,0.000379003222
13,2011,0.059693007391
16,2011,0.067652075043
31,2011,0.022424357274
32,2011,0.130313941
