"party","year","support"
1,1971,0.079309540471
2,1971,0.25099136926
3,1971,0.32656869606
4,1971,0.094704921857
7,1971,0.033123396314
8,1971,0.110333566597
9,1971,0
16,1971,0.104968509447
1,1975,0.13626089764
2,1975,0.22860833064
3,1975,0.30416532128
4,1975,0.10623183726
7,1975,0.044236357766
8,1975,0.099128188569
9,1975,0.001937358734
16,1975,0.079431708105
1,1979,0.12109500805
2,1979,0.24122383253
3,1979,0.39259259259
4,1979,0.12431561997
7,1979,0.02769726248
9,1979,0
16,1979,0.029307568438
8,1979,0.063768115942
1,1983,0.10414525522
2,1983,0.19630010277
3,1983,0.43610825625
4,1983,0.12607057211
7,1983,0.048304213772
8,1983,0.07228502912
9,1983,0
16,1983,0.016786570743
1,1987,0.17876874507
2,1987,0.18232044199
3,1987,0.25651144436
4,1987,0.15074980268
7,1987,0.038674033149
8,1987,0.071428571429
9,1987,0.023283346488
16,1987,0.098263614838
1,1991,0.079745413703
2,1991,0.18794459004
3,1991,0.16772744291
4,1991,0.25870460502
7,1991,0.020217147136
8,1991,0.067764882067
9,1991,0
13,1991,0.09696742793
16,1991,0.120928491202
1,1995,0.099335302806
2,1995,0.21528803545
3,1995,0.23781388479
4,1995,0.21528803545
7,1995,0.015509601182
8,1995,0.028434268833
9,1995,0.010339734121
13,1995,0.046159527326
16,1995,0.131831610044
1,1999,0.11973392461
2,1999,0.1726322458
3,1999,0.2454862211
4,1999,0.30028508077
7,1999,0.025340513145
8,1999,0.020272410517
9,1999,0
13,1999,0.033576179918
16,1999,0.082673424137
1,2003,0.1490086741
2,2003,0.15303593556
3,2003,0.21375464684
4,2003,0.34200743494
7,2003,0.030978934325
8,2003,0.018277571252
9,2003,0.004646840149
13,2003,0.028500619579
16,2003,0.059789343247
1,2007,0.07038365995
2,2007,0.17416505658
3,2007,0.18934584598
4,2007,0.40629312724
7,2007,0.015180789401
8,2007,0.026221363511
9,2007,0
13,2007,0.095224951697
16,2007,0.023185205631
1,2011,0.037149817296
2,2011,0.098964677223
3,2011,0.18392204629
4,2011,0.45858708892
7,2011,0.002131546894
8,2011,0.019488428745
9,2011,0
13,2011,0.080389768575
16,2011,0.039890377589
31,2011,0.018574908648
32,2011,0.060901339829
