"party","year","support"
1,1971,0.36225352113
2,1971,0.009577464789
3,1971,0.34309859155
4,1971,0.11492957746
8,1971,0.035211267606
9,1971,0.074647887324
16,1971,0.060281690141
1,1975,0.40352976369
2,1975,0.005384385283
3,1975,0.34220759797
4,1975,0.088842357164
8,1975,0.030810649118
9,1975,0.067903081065
13,1975,0.013161830691
16,1975,0.048160335028
1,1979,0.48112449799
2,1979,0.014457831325
3,1979,0.26827309237
4,1979,0.11004016064
9,1979,0.052610441767
13,1979,0.065863453815
16,1979,0
8,1979,0.007630522089
1,1983,0.48432732316
2,1983,0.003051317614
3,1983,0.2427184466
4,1983,0.1173370319
8,1983,0.016643550624
9,1983,0.076560332871
13,1983,0.054091539528
16,1983,0.005270457698
1,1987,0.46295279913
2,1987,0.009604829857
3,1987,0.17563117453
4,1987,0.11470911087
8,1987,0.024149286498
9,1987,0.078485181119
13,1987,0.10181119649
16,1987,0.032656421515
1,1991,0.5044105854
2,1991,0.02058273189
3,1991,0.1807003475
4,1991,0.1136059877
8,1991,0.028869286287
9,1991,0.059609730019
13,1991,0.052392408447
16,1991,0.039828922748
1,1995,0.49105415861
2,1995,0.036750483559
3,1995,0.13249516441
4,1995,0.070599613153
8,1995,0.030705996132
9,1995,0.10251450677
13,1995,0.048839458414
16,1995,0.087040618955
1,1999,0.38987341773
2,1999,0.04082278481
3,1999,0.18639240506
4,1999,0.091455696203
8,1999,0.056329113924
9,1999,0.078797468354
13,1999,0.088291139241
16,1999,0.068037974683
1,2003,0.308077198
2,2003,0.052418394091
3,2003,0.25279961878
4,2003,0.13986180605
7,2003,0.010007147963
8,2003,0.00929235168
9,2003,0.074100548011
13,2003,0.12508934954
16,2003,0.028353585894
1,2007,0.211659557183
2,2007,0.034328661385
3,2007,0.28803575056
4,2007,0.17854966484
7,2007,0.024375380865
8,2007,0.016453382084
9,2007,0.052610197034
13,2007,0.16209628275
16,2007,0.031891123299
1,2011,0.270636285464
2,2011,0.026010318143
3,2011,0.29277730009
4,2011,0.1668099742
7,2011,0.02901977644
8,2011,0.012897678418
9,2011,0.05030094583
13,2011,0.10275150473
16,2011,0.009673258813
31,2011,0.034608770421
32,2011,0.004514187446
