"party","year","support"
1,1971,0.054015969939
2,1971,0.002348520432
3,1971,0.080084546736
4,1971,0.73250352278
7,1971,0.048144668859
8,1971,0.052137153593
9,1971,0
16,1971,0.030765617661
1,1975,0.10268406796
3,1975,0.050972666831
4,1975,0.67495690717
7,1975,0.010834769761
8,1975,0.050480177296
9,1975,0.000984979069
16,1975,0.109086431913
1,1979,0.15751482341
2,1979,0.00154679041
3,1979,0.13921113689
4,1979,0.57643722609
7,1979,0.002320185615
9,1979,0.038669760248
16,1979,0.072441350864
8,1979,0.011858726477
1,1983,0.12041522491
2,1983,0.00092272203
3,1983,0.17762399077
4,1983,0.55547866205
7,1983,0.03414071511
8,1983,0.064590542099
9,1983,0.012687427912
16,1983,0.034140715109
1,1987,0.10159549507
2,1987,0.002111684655
3,1987,0.099483810418
4,1987,0.41834819334
7,1987,0.03683716565
8,1987,0.080713280151
9,1987,0.008212106992
13,1987,0.083059596434
16,1987,0.169638667289
1,1991,0.083286543141
2,1991,0.007673591615
3,1991,0.089837170129
4,1991,0.43309002433
7,1991,0.019651880966
8,1991,0.056148231331
9,1991,0.013101253978
13,1991,0.17630544638
16,1991,0.120905858132
1,1995,0.116826156298
2,1995,0.011164274322
3,1995,0.2230861244
4,1995,0.29864433812
7,1995,0.037878787879
8,1995,0.02033492823
9,1995,0.019138755981
13,1995,0.10027910686
16,1995,0.172647527909
1,1999,0.13927820603
2,1999,0.012613875263
3,1999,0.29607568325
4,1999,0.33672039243
7,1999,0.009460406447
8,1999,0.016818500351
9,1999,0
13,1999,0.10388927821
16,1999,0.085143658024
1,2003,0.14329159213
2,2003,0.019141323792
3,2003,0.33416815742
4,2003,0.30858676208
7,2003,0.064400715564
8,2003,0.008228980322
9,2003,0
13,2003,0.085152057245
16,2003,0.037030411449
1,2007,0.126156913
2,2007,0.059091556315
3,2007,0.20674925246
4,2007,0.40680620817
7,2007,0.029332194219
8,2007,0.005126014524
9,2007,0
13,2007,0.12587213442
16,2007,0.040865726897
1,2011,0.065588808623
2,2011,0.020410503383
3,2011,0.14493750717
4,2011,0.28884302259
7,2011,0.012727898177
8,2011,0.032450407063
9,2011,0.000343997248
13,2011,0.087719298246
16,2011,0.019034514391
31,2011,0.073500745327
32,2011,0.25444329779
