"party","year","support"
1,1971,9.1124476e-05
2,1971,9.1124476e-05
3,1971,0.020320758156
4,1971,0.91689447786
7,1971,0.017040277018
8,1971,0.010205941316
9,1971,0
16,1971,0.035356296701
1,1975,0.006922101979
3,1975,0.012869260018
4,1975,0.93146144097
7,1975,0.009456956225
8,1975,0.008969484255
9,1975,9.7494394e-05
16,1975,0.030223262162
1,1979,0.014657047979
3,1979,0.029085079583
4,1979,0.91549295775
7,1979,0.002061147372
9,1979,0.011107294171
16,1979,0.011221802359
8,1979,0.016374670789
1,1983,0.013986707668
2,1983,9.9196508e-05
3,1983,0.027279039778
4,1983,0.88651919452
7,1983,0.005555004464
8,1983,0.012895546078
9,1983,0.022616803888
16,1983,0.031048507092
1,1987,0.00785242428
2,1987,0
3,1987,0.042128879472
4,1987,0.78972952761
7,1987,0.02044123146
8,1987,0.032157547053
9,1987,0.002243549794
13,1987,0.059703352861
16,1987,0.045743487474
1,1991,0.012193412754
2,1991,0.000560616678
3,1991,0.04400840925
4,1991,0.76860546601
7,1991,0.011492641906
8,1991,0.015837421164
9,1991,0.004625087596
13,1991,0.072319551507
16,1991,0.070357393132
1,1995,0.01995896288
2,1995,0.00055959709
3,1995,0.037306472673
4,1995,0.75657526581
7,1995,0.044954299571
8,1995,0.005969035628
9,1995,0.015668718523
13,1995,0.047006155568
16,1995,0.072001492259
1,1999,0.020628494313
2,1999,0.005590900328
3,1999,0.062463851938
4,1999,0.68016194332
7,1999,0.031810294968
8,1999,0.060728744939
9,1999,0
13,1999,0.069211490264
16,1999,0.069404279931
1,2003,0.022750991442
2,2003,0.002504696306
3,2003,0.095387184304
4,2003,0.70131496556
7,2003,0.039866416197
8,2003,0.028177833438
9,2003,0
13,2003,0.062408682947
16,2003,0.047589229806
1,2007,0.02469346049
2,2007,0.009196185286
3,2007,0.070844686649
4,2007,0.69856948229
7,2007,0.068460490463
8,2007,0.017540871935
9,2007,0
13,2007,0.074420980926
16,2007,0.036273841962
1,2011,0.009187082405
2,2011,0.002923162584
3,2011,0.068067928731
4,2011,0.61873608018
7,2011,0.037305122494
8,2011,0.01920935412
9,2011,0
13,2011,0.040228285078
16,2011,0.0304844098
31,2011,0.014198218263
32,2011,0.15966035635
