"party","year","support"
1,1971,0.12706353177
2,1971,0.03751875938
3,1971,0.20660330165
4,1971,0.6288144072
8,1971,0
9,1971,0
16,1971,0
1,1975,0.17282404508
2,1975,0.037570444584
3,1975,0.26361928616
4,1975,0.42078897934
8,1975,0.005635566688
9,1975,0
16,1975,0.099561678147
1,1979,0.17001254705
2,1979,0.047678795483
3,1979,0.34943538269
4,1979,0.43287327478
9,1979,0
16,1979,0
8,1979,0
1,1983,0.20497630332
2,1983,0.062203791469
3,1983,0.39454976303
4,1983,0.33827014218
8,1983,0
9,1983,0
16,1983,0
1,1987,0.21753073223
2,1987,0.047033671833
3,1987,0.26402993052
4,1987,0.27685729556
8,1987,0.084446819882
9,1987,0.11010154997
16,1987,0
1,1991,0.21745788668
2,1991,0.056151097499
3,1991,0.31801939765
4,1991,0.24655436447
8,1991,0.097498723838
9,1991,0.064318529862
16,1991,0
1,1995,0.19247787611
2,1995,0.071681415929
3,1995,0.27876106195
4,1995,0.33584070796
8,1995,0.051769911505
9,1995,0.013274336283
13,1995,0.056194690265
16,1995,0
1,1999,0.16896551724
2,1999,0.071264367816
3,1999,0.30727969349
4,1999,0.38697318008
8,1999,0.065517241379
9,1999,0
16,1999,0
1,2003,0.2654109589
2,2003,0.076712328767
3,2003,0.27123287671
4,2003,0.37876712329
8,2003,0
9,2003,0
16,2003,0.007876712329
1,2007,0.19064124783
2,2007,0.10918544194
3,2007,0.24841132293
4,2007,0.42894280763
8,2007,0.01155401502
9,2007,0
16,2007,0.011265164645
1,2011,0.10292311471
2,2011,0.055514615574
3,2011,0.16285924834
4,2011,0.22230410219
8,2011,0
9,2011,0
13,2011,0.0243183493
16,2011,0.00122819946
31,2011,0.1154507492
32,2011,0.31540162122
