"party","year","support"
1,1971,0
2,1971,0.98597868761
3,1971,0.014021312395
8,1971,0
9,1971,0
16,1971,0
1,1975,0.002140181915
2,1975,0.95612627073
3,1975,0.040663456394
8,1975,0.001070090958
9,1975,0
16,1975,0
1,1979,0.2224428997
2,1979,0.69165839126
3,1979,0.033267130089
9,1979,0
16,1979,0
8,1979,0.052631578947
1,1983,0.28162511542
2,1983,0.61311172669
3,1983,0.10526315789
8,1983,0
9,1983,0
16,1983,0
1,1987,0.078474353354
2,1987,0.64094695309
3,1987,0.26435773783
8,1987,0.009644892591
9,1987,0
13,1987,0.00657606313
16,1987,0
1,1991,0.050251256281
2,1991,0.79452819654
3,1991,0.14824120603
8,1991,0
9,1991,0
13,1991,0.00697934115
16,1991,0
1,1995,0.141807494492
2,1995,0.60470242469
3,1995,0.24504041146
8,1995,0
9,1995,0
13,1995,0.008449669361
16,1995,0
1,1999,0.154121863802
2,1999,0.51692552768
3,1999,0.24571883712
4,1999,0.074074074074
8,1999,0
9,1999,0
13,1999,0.009159697332
16,1999,0
1,2003,0.040201005025
2,2003,0.68296025582
3,2003,0.19186843307
4,2003,0.076290543627
8,2003,0
9,2003,0
13,2003,0.008679762449
16,2003,0
1,2007,0.07371007371
2,2007,0.60073710074
3,2007,0.14905814906
4,2007,0.16052416052
8,2007,0.005323505324
9,2007,0
13,2007,0.010647010647
16,2007,0
1,2011,0.053708439898
2,2011,0.56777493606
3,2011,0.12056996712
4,2011,0.21483375959
8,2011,0.004018998904
9,2011,0
13,2011,0.028132992327
16,2011,0
32,2011,0.010960906102
