"party","year","support"
1,1971,0.37755102041
2,1971,0.22108843537
3,1971,0.13945578231
4,1971,0.2619047619
8,1971,0
9,1971,0
16,1971,0
1,1975,0.18780487805
2,1975,0.40487804878
3,1975,0.17804878049
4,1975,0.19756097561
8,1975,0.00243902439
9,1975,0
16,1975,0.029268292683
1,1979,0.36515513126
2,1979,0.26968973747
3,1979,0.11933174224
4,1979,0.24582338902
9,1979,0
16,1979,0
8,1979,0
1,1983,0.41860465116
2,1983,0.56976744186
3,1983,0.011627906977
8,1983,0
9,1983,0
16,1983,0
1,1987,0.2108559499
2,1987,0.44467640919
3,1987,0.22129436326
4,1987,0.098121085595
8,1987,0.004175365344
9,1987,0.020876826722
16,1987,0
1,1991,0.21643835616
2,1991,0.48493150685
3,1991,0.084931506849
4,1991,0.068493150685
8,1991,0.139726027402
9,1991,0.005479452055
16,1991,0
1,1995,0.11918063315
2,1995,0.64618249534
3,1995,0.065176908752
4,1995,0.14338919926
8,1995,0
9,1995,0.026070763501
13,1995,0
16,1995,0
1,1999,0.14669051878
2,1999,0.60822898032
3,1999,0.15742397138
4,1999,0.087656529517
8,1999,0
9,1999,0
16,1999,0
1,2003,0.21682847896
2,2003,0.42394822006
3,2003,0.1067961165
4,2003,0.25242718447
8,2003,0
9,2003,0
16,2003,0
1,2007,0.17422434368
2,2007,0.31980906921
3,2007,0.15274463007
4,2007,0.35322195704
8,2007,0
9,2007,0
16,2007,0
1,2011,0.080831408776
2,2011,0.31870669746
3,2011,0.15011547344
4,2011,0.28637413395
8,2011,0
9,2011,0
13,2011,0.004618937644
16,2011,0
31,2011,0.004618937644
32,2011,0.15473441109
