"party","year","support"
1,1971,0.17249039837
2,1971,0.032231342722
3,1971,0.31734317343
4,1971,0.13363205061
7,1971,0.057308532269
8,1971,0.126327283681
9,1971,0
16,1971,0.160667218917
1,1975,0.17671509595
2,1975,0.050928443788
3,1975,0.32592650144
4,1975,0.11696837853
7,1975,0.09583559941
8,1975,0.077499805765
9,1975,0.003340843757
16,1975,0.152785331365
1,1979,0.25102676355
2,1979,0.03926524349
3,1979,0.38669494968
4,1979,0.11355327887
7,1979,0.081599494516
9,1979,0
16,1979,0.053662499436
8,1979,0.074197770456
1,1983,0.22632123332
2,1983,0.04127468847
3,1983,0.35511993301
4,1983,0.12313451214
7,1983,0.097424026006
8,1983,0.085849381865
9,1983,0
16,1983,0.070876225188
1,1987,0.19123832974
2,1987,0.043500564276
3,1987,0.24633220478
4,1987,0.16010054376
7,1987,0.061044423925
8,1987,0.065045655074
9,1987,0.043192777265
16,1987,0.189545501179
1,1991,0.18034371643
2,1991,0.028088077336
3,1991,0.21090225564
4,1991,0.1731471536
7,1991,0.049838882922
8,1991,0.062728249194
9,1991,0
13,1991,0.036305048335
16,1991,0.258646616542
1,1995,0.13102019679
2,1995,0.033802551669
3,1995,0.17211995669
4,1995,0.18614942799
7,1995,0.051739560284
8,1995,0.062143966856
9,1995,0.005931924109
13,1995,0.036815592486
16,1995,0.320276823118
1,1999,0.22966615399
2,1999,0.059033746494
3,1999,0.16791821225
4,1999,0.29516873247
7,1999,0.062471727133
8,1999,0.027413371935
9,1999,0
13,1999,0.027775264634
16,1999,0.130552791097
1,2003,0.19705093834
2,2003,0.066934763181
3,2003,0.1882484361
4,2003,0.37305630027
7,2003,0.091465594281
8,2003,0.006434316354
9,2003,0.004825737265
13,2003,0.032171581769
16,2003,0.03981233244
1,2007,0.15040699306
2,2007,0.05036288544
3,2007,0.14984562332
4,2007,0.44660972774
7,2007,0.059946268896
8,2007,0.033120814788
9,2007,0
13,2007,0.0604675408
16,2007,0.049240145956
1,2011,0.14134731411
2,2011,0.044896600508
3,2011,0.16373320018
4,2011,0.4264969001
7,2011,0.042982565639
8,2011,0.014147214247
9,2011,0
13,2011,0.044438896517
16,2011,0.039570590438
31,2011,0.032913077851
32,2011,0.049473640411
