"party","year","support"
1,1971,0.14545454545
2,1971,0.26666666667
3,1971,0.19393939394
4,1971,0.39393939394
8,1971,0
9,1971,0
16,1971,0
1,1975,0.075
2,1975,0.40714285714
3,1975,0.060714285714
4,1975,0.45
8,1975,0.007142857143
9,1975,0
16,1975,0
1,1979,0.12711864407
2,1979,0.21186440678
3,1979,0.22881355932
4,1979,0.43220338983
9,1979,0
16,1979,0
8,1979,0
1,1983,0
2,1983,0.5
3,1983,0.33333333333
4,1983,0.16666666667
8,1983,0
9,1983,0
16,1983,0
1,1987,0.048275862069
2,1987,0.39310344828
3,1987,0.48275862069
4,1987,0.055172413793
8,1987,0
9,1987,0.020689655172
16,1987,0
1,1991,0.071856287425
2,1991,0.54491017964
3,1991,0.19760479042
4,1991,0.053892215569
8,1991,0.13173652695
9,1991,0
16,1991,0
1,1995,0.020316027088
2,1995,0.88036117381
3,1995,0.042889390519
4,1995,0.03611738149
8,1995,0
9,1995,0.009029345372
13,1995,0.011286681716
16,1995,0
1,1999,0
2,1999,0.81621621622
3,1999,0.12432432432
4,1999,0.059459459459
8,1999,0
9,1999,0
16,1999,0
1,2003,0.019607843137
2,2003,0.41830065359
3,2003,0.32679738562
4,2003,0.23529411765
8,2003,0
9,2003,0
16,2003,0
1,2007,0.11458333333
2,2007,0.16666666667
3,2007,0.46354166667
4,2007,0.25520833333
8,2007,0
9,2007,0
16,2007,0
1,2011,0.008064516129
2,2011,0.24193548387
3,2011,0.056451612903
4,2011,0.49193548387
8,2011,0
9,2011,0
13,2011,0.08064516129
16,2011,0
31,2011,0
32,2011,0.12096774194
