"party","year","support"
1,1971,0.40879085493
2,1971,0.38125905651
3,1971,0.021091611657
4,1971,0.003864112059
8,1971,0
9,1971,0.174368056672
16,1971,0.010626308163
1,1975,0.4406779661
2,1975,0.30901937046
3,1975,0.060078692494
8,1975,0.006053268765
9,1975,0.184170702176
16,1975,0
1,1979,0.4047822374
2,1979,0.32949046399
3,1979,0.056362083689
4,1979,0.004696840307
9,1979,0.204668374609
16,1979,0
8,1979,0
1,1983,0.38360310567
2,1983,0.37281221213
3,1983,0.055665219108
4,1983,0.012106856165
8,1983,0.018949861824
9,1983,0.1568627451
16,1983,0
1,1987,0.35319463252
2,1987,0.37092207313
3,1987,0.045672780992
4,1987,0.000984857811
8,1987,0.012926258771
9,1987,0.203742459678
13,1987,0.012556937092
16,1987,0
1,1991,0.29280540802
2,1991,0.31839690971
3,1991,0.029068083052
4,1991,0.00193143409
8,1991,0.00193143409
9,1991,0.171125060354
13,1991,0.008015451473
16,1991,0
18,1991,0.17672621922
1,1995,0.29061784897
2,1995,0.31590389016
3,1995,0.17803203661
4,1995,0.00652173913
8,1995,0.006750572082
9,1995,0.0147597254
13,1995,0.018077803204
16,1995,0
18,1995,0.16933638444
1,1999,0.29196581197
2,1999,0.25504273504
3,1999,0.21162393162
4,1999,0.031680911681
7,1999,0.00547008547
8,1999,0.00660968661
9,1999,0.012535612536
13,1999,0.009458689459
16,1999,0
18,1999,0.17561253561
1,2003,0.25565159574
2,2003,0.24168882979
3,2003,0.30219414894
4,2003,0.054521276596
8,2003,0.018062943262
9,2003,0
13,2003,0.034796099291
16,2003,0
18,2003,0.093085106383
1,2007,0.22469317109
2,2007,0.2580509808
3,2007,0.19762928774
4,2007,0.075527116333
8,2007,0.006818420224
9,2007,0.009126193224
13,2007,0.043637889437
16,2007,0
18,2007,0.18451694115
1,2011,0.20194731809
2,2011,0.21907328523
3,2011,0.16969486221
4,2011,0.090498130922
8,2011,0.019647048596
9,2011,0.011909936538
13,2011,0.068069199339
16,2011,0
18,2011,0.21916021907
