"party","year","support"
1,1971,0.18254898
2,1971,0.055261563321
3,1971,0.36037164209
4,1971,0.11856190669
7,1971,0.035386790547
8,1971,0.145303978999
9,1971,0
16,1971,0.102565138356
1,1975,0.22344169677
2,1975,0.064925442252
3,1975,0.33995554321
4,1975,0.13119385014
7,1975,0.044595721034
8,1975,0.099008983977
9,1975,0.002917477077
16,1975,0.093961285542
1,1979,0.27736227208
2,1979,0.075377621352
3,1979,0.35933910153
4,1979,0.13662804908
7,1979,0.047758713399
9,1979,0
16,1979,0.030307474215
8,1979,0.073226768343
1,1983,0.27356300052
2,1983,0.070226981946
3,1983,0.3402359854
4,1983,0.15571245794
7,1983,0.053025636165
8,1983,0.06013363029
9,1983,0
16,1983,0.047102307729
1,1987,0.24453132272
2,1987,0.067066927301
3,1987,0.22768314251
4,1987,0.17574234385
7,1987,0.041608489249
8,1987,0.054733314716
9,1987,0.057293121102
16,1987,0.131341338546
1,1991,0.17555766903
2,1991,0.067309355006
3,1991,0.20508386651
4,1991,0.18044267681
7,1991,0.030088189521
8,1991,0.049628220647
9,1991,0
13,1991,0.058793014007
16,1991,0.233097008472
1,1995,0.16011047249
2,1995,0.070127640517
3,1995,0.22493841905
4,1995,0.19299096813
7,1995,0.029297603941
8,1995,0.039449130402
9,1995,0.006046129731
13,1995,0.045159364037
16,1995,0.231880271703
1,1999,0.17642256511
2,1999,0.12245897624
3,1999,0.19454649359
4,1999,0.33745611887
7,1999,0.032778185974
8,1999,0.019430157564
9,1999,0
13,1999,0.029879990203
16,1999,0.08702751245
1,2003,0.17105680736
2,2003,0.10456997778
3,2003,0.22469057442
4,2003,0.35215011108
7,2003,0.076523325928
8,2003,0.006109171692
9,2003,0.005672802285
13,2003,0.03744842907
16,2003,0.021778800381
1,2007,0.15005206526
2,2007,0.08274904547
3,2007,0.19875043388
4,2007,0.3885109337
7,2007,0.053245400902
8,2007,0.04345713294
9,2007,0
13,2007,0.053210690732
16,2007,0.030024297119
1,2011,0.12450250026
2,2011,0.065720991938
3,2011,0.17668469572
4,2011,0.38299826513
7,2011,0.044630404463
8,2011,0.015851957683
9,2011,0
13,2011,0.047964077967
16,2011,0.023914004831
31,2011,0.046501343675
32,2011,0.071231758343
