"party","year","support"
1,1971,0.092749190356
2,1971,0.007772580065
3,1971,0.31698452681
4,1971,0.45572148255
7,1971,0.048236775819
8,1971,0.045861820798
9,1971,0
16,1971,0.032673623605
1,1975,0.11050147493
2,1975,0.009675516224
3,1975,0.29626352016
4,1975,0.43897738446
7,1975,0.036145526057
8,1975,0.053352999017
9,1975,0.001651917405
16,1975,0.05343166175
1,1979,0.12445414847
2,1979,0.012641921397
3,1979,0.26984716157
4,1979,0.4481441048
7,1979,0.033231441048
9,1979,0.020698689957
16,1979,0.047161572053
8,1979,0.043820960699
1,1983,0.1191981102
2,1983,0.009363893677
3,1983,0.24980314542
4,1983,0.45229734619
7,1983,0.021877460682
8,1983,0.064951371598
9,1983,0.018110621635
16,1983,0.064398050608
1,1987,0.19289052221
2,1987,0.005716619028
3,1987,0.20278118053
4,1987,0.37044598702
7,1987,0.022027131255
8,1987,0.051699106211
9,1987,0.011138333106
13,1987,0.061453654553
16,1987,0.081847466086
1,1991,0.12442151948
2,1991,0.015281527189
3,1991,0.17621962977
4,1991,0.35135460856
7,1991,0.04061415349
8,1991,0.025067489395
9,1991,0.011979367528
13,1991,0.081951407636
16,1991,0.173110296953
1,1995,0.218713388004
2,1995,0.009159654915
3,1995,0.17882628608
4,1995,0.31225370114
7,1995,0.039887101928
8,1995,0.01030461178
9,1995,0.010943657472
13,1995,0.0724251784
16,1995,0.147486420279
1,1999,0.17083344196
2,1999,0.011757345082
3,1999,0.21436950911
4,1999,0.39818556271
7,1999,0.038869626424
8,1999,0.012852264137
9,1999,0
13,1999,0.052243280586
16,1999,0.100888969993
1,2003,0.16021576606
2,2003,0.011923914072
3,2003,0.21037191256
4,2003,0.4063830794
7,2003,0.049588341062
8,2003,0.011403425759
9,2003,0
13,2003,0.06319201287
16,2003,0.086921548216
1,2007,0.14661702401
2,2007,0.021928360508
3,2007,0.1871357042
4,2007,0.41959173193
7,2007,0.050686866093
8,2007,0.012376428296
9,2007,0
13,2007,0.072050327385
16,2007,0.089613557581
1,2011,0.076077376258
2,2011,0.010159113049
3,2011,0.13452706777
4,2011,0.35672867282
7,2011,0.043211021942
8,2011,0.024284455165
9,2011,0.002180266271
13,2011,0.056431785499
16,2011,0.067982557869
31,2011,0.059284687109
32,2011,0.16913299624
