"party","year","support"
1,1971,0.31911764706
2,1971,0.66029411765
8,1971,0.020588235294
9,1971,0
16,1971,0
1,1975,0
2,1975,0.93087557604
8,1975,0.069124423963
9,1975,0
16,1975,0
1,1979,0
2,1979,0.98918918919
9,1979,0
16,1979,0
8,1979,0.010810810811
1,1983,0
2,1983,0.95731707317
8,1983,0.042682926829
9,1983,0
16,1983,0
1,1987,0.10235507246
2,1987,0.86503623188
8,1987,0.032608695652
9,1987,0
16,1987,0
1,1991,0
2,1991,0.97983193277
8,1991,0.020168067227
9,1991,0
16,1991,0
1,1995,0
2,1995,0.92452830189
8,1995,0.020754716981
9,1995,0
16,1995,0.054716981132
1,1999,0
8,1999,0
9,1999,0
16,1999,0
1,2003,0
2,2003,0.62366863905
4,2003,0.37396449704
8,2003,0.002366863905
9,2003,0
16,2003,0
1,2007,0
2,2007,0.22703113136
3,2007,0.11313591496
4,2007,0.37357630979
8,2007,0.28625664389
9,2007,0
16,2007,0
1,2011,0
4,2011,0.50199733688
8,2011,0.49800266312
9,2011,0
16,2011,0
