"party","year","support"
1,1971,0.075670235154
2,1971,0.001921493275
3,1971,0.067892762375
4,1971,0.77070180254
7,1971,0.062951779669
8,1971,0.006770976302
9,1971,0
16,1971,0.014090950682
1,1975,0.07381938691
2,1975,0.000331400166
3,1975,0.078293289147
4,1975,0.75318972659
7,1975,0.040016570008
8,1975,0.014498757249
9,1975,0.001905550953
16,1975,0.037945318972
1,1979,0.10623800384
2,1979,0.005182341651
3,1979,0.08886756238
4,1979,0.69750479846
7,1979,0.049712092131
9,1979,0.007293666027
16,1979,0.03877159309
8,1979,0.006429942419
1,1983,0.10869565217
2,1983,0.006956521739
3,1983,0.075
4,1983,0.6797826087
7,1983,0.06652173913
8,1983,0.024782608695
9,1983,0.011956521739
16,1983,0.026304347826
1,1987,0.1251611517
2,1987,0.009669101848
3,1987,0.058551783412
4,1987,0.61194671251
7,1987,0.057692307692
8,1987,0.02524709927
9,1987,0.002900730554
13,1987,0.039750752041
16,1987,0.06908036098
1,1991,0.11497890295
2,1991,0.012562332183
3,1991,0.065209052551
4,1991,0.55715381665
7,1991,0.042481779824
8,1991,0.017069428462
9,1991,0.000958956655
13,1991,0.051016494054
16,1991,0.13856923667
1,1995,0.121866143446
2,1995,0.00872029649
3,1995,0.07935469806
4,1995,0.53793328973
7,1995,0.061042075431
8,1995,0.007085240898
9,1995,0.008066274253
13,1995,0.031066056246
16,1995,0.144865925441
1,1999,0.12094333716
2,1999,0.006261087342
3,1999,0.11436919545
4,1999,0.50161744756
7,1999,0.075133048106
8,1999,0.020244182407
9,1999,0
13,1999,0.029218407597
16,1999,0.132213294375
1,2003,0.10554457747
2,2003,0.020574218296
3,2003,0.11716842962
4,2003,0.51865628269
7,2003,0.1241427409
8,2003,0.015111007788
9,2003,0
13,2003,0.034639079391
16,2003,0.064163663839
1,2007,0.12530970078
2,2007,0.015913855536
3,2007,0.093196112064
4,2007,0.5685153421
7,2007,0.10444063274
8,2007,0.008576329331
9,2007,0
13,2007,0.035925290642
16,2007,0.048122736802
1,2011,0.070841121495
2,2011,0.010280373832
3,2011,0.071401869159
4,2011,0.41990654206
7,2011,0.097196261682
8,2011,0.035514018692
9,2011,0.000373831776
13,2011,0.027663551402
16,2011,0.031401869159
31,2011,0.026822429907
32,2011,0.20859813084
