"party","year","support"
1,1971,0.044299201162
2,1971,0.49745824256
3,1971,0.043572984749
4,1971,0.32643427741
8,1971,0
9,1971,0
16,1971,0.088235294118
1,1975,0.05469953775
2,1975,0.48035439137
3,1975,0.058551617874
4,1975,0.31818181818
8,1975,0.045839753467
9,1975,0
16,1975,0.042372881356
1,1979,0.057404326123
2,1979,0.4887687188
3,1979,0.058652246256
4,1979,0.32570715474
9,1979,0
16,1979,0.026622296173
8,1979,0.042845257903
1,1983,0.074154852781
2,1983,0.3947655398
3,1983,0.049436568521
4,1983,0.30679752817
7,1983,0.065430752454
8,1983,0.063976735732
9,1983,0
13,1983,0.033078880407
16,1983,0.01235914213
1,1987,0.074257425743
2,1987,0.37623762376
3,1987,0.031471004243
4,1987,0.27687411598
8,1987,0.081329561528
9,1987,0.002475247525
13,1987,0.094059405941
16,1987,0.063295615276
1,1991,0.074022346369
2,1991,0.31843575419
3,1991,0.046438547486
4,1991,0.28386871508
7,1991,0.044343575419
8,1991,0.025488826816
9,1991,0
13,1991,0.063896648045
16,1991,0.14350558659
1,1995,0.093625498008
2,1995,0.14741035857
3,1995,0.0796812749
4,1995,0.36852589641
7,1995,0.040504648074
8,1995,0.004648074369
9,1995,0
13,1995,0.08432934927
16,1995,0.181274900403
1,1999,0.10874704492
2,1999,0.1146572104
3,1999,0.0768321513
4,1999,0.46985815603
7,1999,0.016548463357
8,1999,0.059101654846
9,1999,0
13,1999,0.063829787234
16,1999,0.090425531915
1,2003,0.11944604732
2,2003,0.1500288517
3,2003,0.1038661281
4,2003,0.48470859781
7,2003,0.0115406809
8,2003,0.00577034045
9,2003,0
13,2003,0.057703404501
16,2003,0.066935949221
1,2007,0.097993467102
2,2007,0.15492300513
3,2007,0.062062529165
4,2007,0.53569762016
7,2007,0.006999533364
8,2007,0.010265982268
9,2007,0
13,2007,0.096593560429
16,2007,0.03546430238
1,2011,0.062836624776
2,2011,0.14901256732
3,2011,0.07091561939
4,2011,0.47710951526
7,2011,0.035008976661
8,2011,0
9,2011,0
13,2011,0.060592459605
16,2011,0.02289048474
31,2011,0.054757630162
32,2011,0.066876122083
