"party","year","support"
1,1971,0.23980847243
2,1971,0.075280973598
3,1971,0.46651592738
7,1971,0.12615548314
8,1971,0.051606038438
9,1971,0.001396555164
16,1971,0.039236549844
1,1975,0.37936571658
2,1975,0.094272715108
3,1975,0.37521744948
8,1975,0.06623845845
9,1975,0.00796199652
16,1975,0.076943663857
1,1979,0.4008517633
2,1979,0.090032875075
3,1979,0.32239988045
7,1979,0.052226539151
9,1979,0
16,1979,0
8,1979,0.13448894202
1,1983,0.39341534009
2,1983,0.076049204052
3,1983,0.33386396527
4,1983,0.015991316932
8,1983,0.1523878437
9,1983,0.028292329957
16,1983,0
1,1987,0.34206539578
2,1987,0.10036611539
3,1987,0.24321424063
7,1987,0.047595000631
8,1987,0.169928039393
9,1987,0.060472162606
16,1987,0.036359045575
1,1991,0.3123857404
2,1991,0.12362888483
3,1991,0.26473948812
8,1991,0.14019652651
9,1991,0
13,1991,0.068898537477
16,1991,0.090150822669
1,1995,0.22772043645
2,1995,0.092716012976
3,1995,0.27230905338
4,1995,0.13341197287
7,1995,0.066588027131
8,1995,0.076083751106
9,1995,0
13,1995,0.050250663521
16,1995,0.080920082571
1,1999,0.19969946629
2,1999,0.10078242396
3,1999,0.26814860874
4,1999,0.30167366185
7,1999,0.03772216177
8,1999,0.024198144981
9,1999,0
13,1999,0.034768640862
16,1999,0.033006891549
1,2003,0.16026122909
2,2003,0.082503288855
3,2003,0.24121405751
4,2003,0.36510994174
7,2003,0.056568314227
8,2003,0.00916181169
9,2003,0
13,2003,0.058870513061
16,2003,0.026310843826
1,2007,0.19475580464
2,2007,0.095836669335
3,2007,0.19915932746
4,2007,0.32862289832
7,2007,0.063410728583
8,2007,0.009727782226
9,2007,0
13,2007,0.059167333867
16,2007,0.016373098478
31,2007,0.032946357086
1,2011,0.14583580145
2,2011,0.10520080559
3,2011,0.22252497729
4,2011,0.28827548079
7,2011,0.060340402006
8,2011,0
9,2011,0
13,2011,0.057852545117
16,2011,0.016190814674
31,2011,0.059313667417
32,2011,0.044465505667
