"party","year","support"
1,1971,0.34792626728
2,1971,0.44562211982
3,1971,0.032949308756
4,1971,0.021198156682
8,1971,0.15230414747
9,1971,0
16,1971,0
1,1975,0.24533684442
2,1975,0.53587886768
3,1975,0.066929997806
4,1975,0.005047180162
8,1975,0.146807109936
9,1975,0
16,1975,0
1,1979,0.34375
2,1979,0.53125
9,1979,0
16,1979,0
8,1979,0.125
1,1983,0.24662162162
2,1983,0.47297297297
3,1983,0.057432432432
4,1983,0
8,1983,0.222972972972
9,1983,0
16,1983,0
1,1987,0.36842105263
2,1987,0.47894736842
3,1987,0.063157894737
8,1987,0.089473684211
9,1987,0
16,1987,0
1,1991,0.34684684685
2,1991,0.5990990991
3,1991,0.054054054054
8,1991,0
9,1991,0
16,1991,0
1,1995,0.19375
2,1995,0.65625
3,1995,0.15
8,1995,0
9,1995,0
16,1995,0
1,1999,0.16417910448
2,1999,0.66417910448
3,1999,0.13432835821
4,1999,0.037313432836
8,1999,0
9,1999,0
16,1999,0
1,2003,0.12757201646
2,2003,0.51440329218
3,2003,0.21399176955
4,2003,0.045267489712
8,2003,0
9,2003,0
16,2003,0.098765432099
1,2007,0.075471698113
2,2007,0.40566037736
3,2007,0.31132075472
4,2007,0.1320754717
8,2007,0.075471698113
9,2007,0
16,2007,0
1,2011,0.071428571429
2,2011,0.45238095238
3,2011,0.27891156463
4,2011,0.1156462585
8,2011,0
9,2011,0
13,2011,0.081632653061
16,2011,0
